home_team,away_team,season_start,home_last10_points,away_last10_points,home_last10_gd,away_last10_gd,h2h_last5_home_points,h2h_last5_away_points
27.0,30.0,0.23012967792321998,0.24918901052157894,-0.4050622805817948,0.20703899191189154,-0.513535601316708,1.8623364105986464,-0.6330263917528757
27.0,31.0,0.23012967792321998,0.24918901052157894,0.6240097721673493,0.09541023883160174,1.368717449539347,-0.27031553813218295,1.2205976485280916
27.0,32.0,0.23012967792321998,-0.25097481930701476,-1.777158350913987,-0.3511047734895575,-2.0428662051372526,-0.27031553813218295,-1.1626332604045806
27.0,33.0,0.23012967792321998,-0.25097481930701476,-0.5765742893733188,-0.3511047734895575,-0.513535601316708,0.7960104362332318,-0.10341952310117072
27.0,34.0,0.23012967792321998,-0.7511386491356085,-0.4050622805817948,-0.7976197858107167,-0.27825396995970103,0.529428942641878,0.42618734555053417
28.0,0.0,0.23012967792321998,-0.9178599257451396,-0.4050622805817948,-1.0208772919712965,-0.27825396995970103,-0.27031553813218295,1.2205976485280916
28.0,7.0,0.23012967792321998,-0.9178599257451396,-1.4341343333309389,-1.1325060450515863,-1.5723029424232389,0.529428942641878,-1.1626332604045806
28.0,8.0,0.23012967792321998,-0.9178599257451396,-1.2626223245394148,-0.9092485388910067,-1.1017396797092252,-1.070060018906244,0.42618734555053417
28.0,10.0,0.23012967792321998,-0.417696095916546,1.9961058424995415,-0.5743622796501371,1.6039990808963538,-0.27031553813218295,1.2205976485280916
28.0,11.0,0.23012967792321998,-0.9178599257451396,-0.9195983069563668,-0.9092485388910067,-1.2193804953877285,-1.070060018906244,2.0150079515056487
28.0,12.0,0.23012967792321998,-0.417696095916546,0.4524977633758253,-0.5743622796501371,0.6628725554683265,1.0625919298245854,0.16138391122468174
28.0,15.0,0.23012967792321998,-0.25097481930701476,-0.7480862981648428,-0.23947602040926766,-1.337021311066232,1.5957549170072927,-0.8978298260787281
28.0,17.0,0.23012967792321998,0.08246773391204769,-0.5765742893733188,-0.016218514248688073,-1.2193804953877285,-0.27031553813218295,1.2205976485280916
28.0,18.0,0.23012967792321998,0.08246773391204769,0.9670337897503973,-0.016218514248688073,1.4863582652178504,-0.5368970317235366,1.7502045171797964
28.0,19.0,0.23012967792321998,-0.08425354269748353,1.8245938337080174,-0.1278472673289779,1.4863582652178504,0.529428942641878,0.42618734555053417
28.0,21.0,0.23012967792321998,-0.5844173725260772,1.1385457985419214,-0.5743622796501371,1.13343581818234,-0.003734044540829284,0.6909907798763867
28.0,20.0,0.23012967792321998,-0.417696095916546,-0.9195983069563668,-0.23947602040926766,-0.39589478563820446,-1.070060018906244,-1.1626332604045806
28.0,27.0,0.23012967792321998,0.08246773391204769,-0.7480862981648428,0.09541023883160174,-0.8664580483522182,1.0625919298245854,0.16138391122468174
28.0,29.0,0.23012967792321998,-0.25097481930701476,-1.0911103157478907,-0.1278472673289779,-0.8664580483522182,-0.8034785253148903,1.485401082853944
28.0,30.0,0.23012967792321998,0.24918901052157894,-0.9195983069563668,0.20703899191189154,-0.7488172326737148,0.7960104362332318,-0.10341952310117072
28.0,31.0,0.23012967792321998,0.24918901052157894,0.6240097721673493,0.31866774499218137,1.4863582652178504,0.529428942641878,0.42618734555053417
28.0,32.0,0.23012967792321998,0.08246773391204769,-1.605646342122463,-0.1278472673289779,-1.8075845737802456,-0.5368970317235366,-0.6330263917528757
28.0,33.0,0.23012967792321998,0.08246773391204769,-0.23355027179027077,-0.1278472673289779,-0.39589478563820446,0.2628474490505244,0.9557942142022391
28.0,34.0,0.23012967792321998,0.08246773391204769,-0.4050622805817948,-0.1278472673289779,-0.16061315428119763,1.0625919298245854,-0.6330263917528757
29.0,0.0,0.23012967792321998,-1.2513024789642022,0.10947374579277727,-0.7976197858107167,0.3099501084328161,-0.8034785253148903,1.485401082853944
29.0,7.0,0.23012967792321998,-1.7514663087927957,-0.9195983069563668,-1.5790210573727455,-1.1017396797092252,-0.27031553813218295,-0.36822295742702316
29.0,8.0,0.23012967792321998,-1.7514663087927957,-1.2626223245394148,-1.4673923042924557,-0.9840988640307217,-0.27031553813218295,-0.36822295742702316
29.0,10.0,0.23012967792321998,-2.0849088620118583,1.9961058424995415,-1.6906498104530354,1.6039990808963538,-0.27031553813218295,1.2205976485280916
29.0,11.0,0.23012967792321998,-2.0849088620118583,-0.9195983069563668,-1.5790210573727455,-1.2193804953877285,1.329173423415939,-0.36822295742702316
29.0,12.0,0.23012967792321998,-2.0849088620118583,0.10947374579277727,-1.4673923042924557,0.545231739789823,0.529428942641878,0.42618734555053417
29.0,15.0,0.23012967792321998,-2.0849088620118583,-0.7480862981648428,-1.6906498104530354,-0.8664580483522182,-0.27031553813218295,1.2205976485280916
29.0,17.0,0.23012967792321998,-1.5847450321832646,-0.9195983069563668,-1.1325060450515863,-1.337021311066232,-0.8034785253148903,1.485401082853944
29.0,18.0,0.23012967792321998,-1.0845812023546708,0.9670337897503973,-0.9092485388910067,1.368717449539347,-0.8034785253148903,1.485401082853944
29.0,19.0,0.23012967792321998,-1.0845812023546708,2.1676178512910655,-0.9092485388910067,1.8392807122533608,-1.3366415124975977,2.5446148201573537
29.0,21.0,0.23012967792321998,-1.0845812023546708,0.7955217809588734,-0.9092485388910067,0.8981541868253333,-0.27031553813218295,1.2205976485280916
29.0,20.0,0.23012967792321998,-1.0845812023546708,-0.9195983069563668,-0.9092485388910067,-0.39589478563820446,-1.3366415124975977,-0.6330263917528757
29.0,27.0,0.23012967792321998,-1.0845812023546708,-0.5765742893733188,-0.9092485388910067,-0.513535601316708,-0.003734044540829284,0.6909907798763867
29.0,28.0,0.23012967792321998,-1.2513024789642022,0.4524977633758253,-1.355763551212166,0.1923092927543127,0.7960104362332318,-0.10341952310117072
29.0,30.0,0.23012967792321998,-1.2513024789642022,-0.9195983069563668,-1.4673923042924557,-0.7488172326737148,0.2628474490505244,0.16138391122468174
29.0,31.0,0.23012967792321998,-1.2513024789642022,1.1385457985419214,-1.5790210573727455,2.0745623436103675,-1.070060018906244,2.0150079515056487
29.0,32.0,0.23012967792321998,-1.0845812023546708,-1.605646342122463,-1.244134798131876,-1.925225389458749,-1.070060018906244,-0.36822295742702316
29.0,33.0,0.23012967792321998,-1.0845812023546708,-0.06203826299874674,-1.4673923042924557,-0.27825396995970103,-0.5368970317235366,0.9557942142022391
29.0,34.0,0.23012967792321998,-1.4180237555737334,-0.23355027179027077,-1.5790210573727455,-0.04297233860269419,-0.5368970317235366,0.9557942142022391
30.0,0.0,0.23012967792321998,-1.0845812023546708,0.6240097721673493,-0.7976197858107167,1.0157950025038367,1.0625919298245854,0.16138391122468174
30.0,7.0,0.23012967792321998,-1.2513024789642022,-0.5765742893733188,-1.244134798131876,-0.9840988640307217,-1.070060018906244,0.42618734555053417
30.0,8.0,0.23012967792321998,-1.2513024789642022,-1.605646342122463,-1.4673923042924557,-1.2193804953877285,1.0625919298245854,-1.427436694730433
30.0,10.0,0.23012967792321998,-0.7511386491356085,1.9961058424995415,-1.244134798131876,1.6039990808963538,-0.27031553813218295,1.2205976485280916
30.0,11.0,0.23012967792321998,-1.0845812023546708,-0.4050622805817948,-1.355763551212166,-0.9840988640307217,0.2628474490505244,0.16138391122468174
30.0,12.0,0.23012967792321998,-0.5844173725260772,0.10947374579277727,-1.1325060450515863,0.545231739789823,0.529428942641878,-0.36822295742702316
30.0,15.0,0.23012967792321998,-0.25097481930701476,-1.2626223245394148,-1.0208772919712965,-1.4546621267447353,0.529428942641878,0.42618734555053417
30.0,17.0,0.23012967792321998,-0.25097481930701476,-0.9195983069563668,-0.9092485388910067,-0.8664580483522182,-0.5368970317235366,1.7502045171797964
30.0,18.0,0.23012967792321998,0.24918901052157894,1.1385457985419214,-0.5743622796501371,1.4863582652178504,0.2628474490505244,0.9557942142022391
30.0,19.0,0.23012967792321998,0.24918901052157894,2.1676178512910655,-0.4627335265698473,1.9569215279318641,-1.070060018906244,2.0150079515056487
30.0,21.0,0.23012967792321998,-0.25097481930701476,1.1385457985419214,-0.9092485388910067,1.2510766338608437,1.329173423415939,-0.36822295742702316
30.0,20.0,0.23012967792321998,-0.25097481930701476,-0.4050622805817948,-0.6859910327304269,-0.16061315428119763,-1.3366415124975977,-0.6330263917528757
30.0,27.0,0.23012967792321998,-0.08425354269748353,-0.23355027179027077,-0.3511047734895575,-0.04297233860269419,-0.5368970317235366,1.7502045171797964
30.0,28.0,0.23012967792321998,-0.08425354269748353,0.9670337897503973,-0.3511047734895575,0.7805133711468298,-0.27031553813218295,1.2205976485280916
30.0,29.0,0.23012967792321998,0.24918901052157894,-1.2626223245394148,-0.1278472673289779,-1.4546621267447353,0.2628474490505244,0.16138391122468174
30.0,31.0,0.23012967792321998,0.24918901052157894,0.7955217809588734,0.09541023883160174,1.9569215279318641,-1.070060018906244,2.0150079515056487
30.0,32.0,0.23012967792321998,-0.25097481930701476,-1.605646342122463,-0.23947602040926766,-1.925225389458749,-0.5368970317235366,-0.6330263917528757
30.0,33.0,0.23012967792321998,-0.08425354269748353,-0.4050622805817948,-0.016218514248688073,-0.39589478563820446,1.329173423415939,-0.36822295742702316
30.0,34.0,0.23012967792321998,-0.08425354269748353,-0.5765742893733188,-0.1278472673289779,-0.16061315428119763,-0.003734044540829284,0.6909907798763867
31.0,0.0,0.23012967792321998,0.9160741169597039,1.1385457985419214,1.8814702881162386,1.6039990808963538,0.529428942641878,-0.36822295742702316
31.0,7.0,0.23012967792321998,0.9160741169597039,-0.06203826299874674,1.4349552757950794,-0.27825396995970103,0.529428942641878,-1.1626332604045806
31.0,8.0,0.23012967792321998,0.9160741169597039,-1.605646342122463,1.3233265227147897,-1.1017396797092252,0.529428942641878,-1.1626332604045806
31.0,10.0,0.23012967792321998,1.4162379467882975,1.6530818249164934,1.6582127819556591,1.2510766338608437,-0.003734044540829284,0.6909907798763867
31.0,11.0,0.23012967792321998,1.74968050000736,-0.5765742893733188,1.8814702881162386,-1.1017396797092252,1.329173423415939,-0.36822295742702316
31.0,12.0,0.23012967792321998,2.2498443298359536,-0.4050622805817948,2.104727794276818,0.1923092927543127,1.0625919298245854,-0.6330263917528757
31.0,15.0,0.23012967792321998,2.2498443298359536,-0.9195983069563668,2.104727794276818,-1.2193804953877285,2.12891790419,-1.1626332604045806
31.0,17.0,0.23012967792321998,2.2498443298359536,-1.4341343333309389,2.104727794276818,-1.4546621267447353,1.329173423415939,-0.36822295742702316
31.0,18.0,0.23012967792321998,1.9164017766168913,1.1385457985419214,1.6582127819556591,1.368717449539347,-0.8034785253148903,1.485401082853944
31.0,19.0,0.23012967792321998,1.9164017766168913,2.1676178512910655,1.6582127819556591,2.0745623436103675,0.529428942641878,0.42618734555053417
31.0,21.0,0.23012967792321998,1.9164017766168913,1.1385457985419214,1.6582127819556591,1.2510766338608437,-0.27031553813218295,1.2205976485280916
31.0,20.0,0.23012967792321998,1.9164017766168913,-0.4050622805817948,1.5465840288753692,-0.16061315428119763,-0.5368970317235366,-1.427436694730433
31.0,27.0,0.23012967792321998,1.9164017766168913,-0.7480862981648428,1.2116977696344997,-0.27825396995970103,1.329173423415939,-0.36822295742702316
31.0,28.0,0.23012967792321998,1.9164017766168913,0.7955217809588734,1.2116977696344997,0.545231739789823,0.529428942641878,0.42618734555053417
31.0,29.0,0.23012967792321998,1.9164017766168913,-1.2626223245394148,1.4349552757950794,-1.5723029424232389,1.5957549170072927,-0.8978298260787281
31.0,30.0,0.23012967792321998,1.9164017766168913,0.10947374579277727,1.4349552757950794,-0.16061315428119763,2.12891790419,-1.1626332604045806
31.0,32.0,0.23012967792321998,1.9164017766168913,-1.4341343333309389,1.8814702881162386,-1.8075845737802456,0.2628474490505244,-1.427436694730433
31.0,33.0,0.23012967792321998,1.9164017766168913,-0.4050622805817948,1.9930990411965284,-0.16061315428119763,0.2628474490505244,0.16138391122468174
31.0,34.0,0.23012967792321998,2.2498443298359536,-0.06203826299874674,2.439614053517688,0.42759092411131955,0.529428942641878,0.42618734555053417
32.0,0.0,0.23012967792321998,-1.5847450321832646,0.6240097721673493,-2.1371648227741944,1.0157950025038367,-0.5368970317235366,0.16138391122468174
32.0,7.0,0.23012967792321998,-1.5847450321832646,-0.06203826299874674,-2.0255360696939047,-0.513535601316708,-0.5368970317235366,-0.6330263917528757
32.0,8.0,0.23012967792321998,-1.4180237555737334,-1.777158350913987,-1.4673923042924557,-1.2193804953877285,-1.3366415124975977,-0.6330263917528757
32.0,10.0,0.23012967792321998,-0.9178599257451396,1.1385457985419214,-1.1325060450515863,0.7805133711468298,-0.8034785253148903,-0.10341952310117072
32.0,11.0,0.23012967792321998,-0.9178599257451396,-0.7480862981648428,-1.0208772919712965,-1.2193804953877285,-0.5368970317235366,0.16138391122468174
32.0,12.0,0.23012967792321998,-1.2513024789642022,-0.5765742893733188,-1.1325060450515863,0.07466847707580924,-0.8034785253148903,-0.10341952310117072
32.0,15.0,0.23012967792321998,-0.9178599257451396,-1.4341343333309389,-1.0208772919712965,-1.6899437581017422,-1.3366415124975977,-0.6330263917528757
32.0,17.0,0.23012967792321998,-0.417696095916546,-1.2626223245394148,-0.6859910327304269,-1.337021311066232,-1.3366415124975977,0.9557942142022391
32.0,18.0,0.23012967792321998,0.08246773391204769,0.7955217809588734,-0.4627335265698473,0.7805133711468298,-0.5368970317235366,0.16138391122468174
32.0,19.0,0.23012967792321998,-0.08425354269748353,1.9961058424995415,-0.5743622796501371,1.8392807122533608,-1.3366415124975977,0.9557942142022391
32.0,21.0,0.23012967792321998,-0.08425354269748353,0.9670337897503973,-0.6859910327304269,1.13343581818234,-1.3366415124975977,0.9557942142022391
32.0,20.0,0.23012967792321998,0.41591028713111017,-0.9195983069563668,-0.23947602040926766,-0.39589478563820446,-0.5368970317235366,-1.427436694730433
32.0,27.0,0.23012967792321998,0.41591028713111017,-0.7480862981648428,-0.23947602040926766,-0.27825396995970103,-0.8034785253148903,-0.10341952310117072
32.0,28.0,0.23012967792321998,-0.08425354269748353,0.2809857545843013,-0.4627335265698473,-0.16061315428119763,-0.5368970317235366,0.16138391122468174
32.0,29.0,0.23012967792321998,-0.08425354269748353,-1.2626223245394148,-0.4627335265698473,-1.337021311066232,-0.27031553813218295,-0.36822295742702316
32.0,30.0,0.23012967792321998,0.24918901052157894,0.10947374579277727,-0.3511047734895575,-0.513535601316708,-0.27031553813218295,-0.36822295742702316
32.0,31.0,0.23012967792321998,0.24918901052157894,2.8536658864571613,-0.3511047734895575,2.898048053359892,-1.3366415124975977,0.9557942142022391
32.0,33.0,0.23012967792321998,-0.25097481930701476,-0.5765742893733188,-0.7976197858107167,-0.6311764169952113,-0.27031553813218295,-1.1626332604045806
32.0,34.0,0.23012967792321998,-0.25097481930701476,-0.06203826299874674,-0.6859910327304269,0.42759092411131955,-0.5368970317235366,-0.6330263917528757
33.0,0.0,0.23012967792321998,-1.2513024789642022,0.9670337897503973,-1.1325060450515863,1.2510766338608437,-0.5368970317235366,1.7502045171797964
33.0,7.0,0.23012967792321998,-0.7511386491356085,-0.06203826299874674,-0.7976197858107167,-0.513535601316708,-1.070060018906244,0.42618734555053417
33.0,8.0,0.23012967792321998,-0.25097481930701476,-1.777158350913987,-0.4627335265698473,-0.9840988640307217,-0.003734044540829284,-0.8978298260787281
33.0,10.0,0.23012967792321998,0.08246773391204769,1.1385457985419214,-0.016218514248688073,0.545231739789823,-0.27031553813218295,1.2205976485280916
33.0,11.0,0.23012967792321998,-0.08425354269748353,-0.5765742893733188,-0.1278472673289779,-0.9840988640307217,1.329173423415939,-0.36822295742702316
33.0,12.0,0.23012967792321998,-0.5844173725260772,-1.0911103157478907,-0.4627335265698473,-0.27825396995970103,-0.27031553813218295,1.2205976485280916
33.0,15.0,0.23012967792321998,-0.7511386491356085,-1.4341343333309389,-0.5743622796501371,-1.5723029424232389,0.2628474490505244,0.16138391122468174
33.0,17.0,0.23012967792321998,-0.417696095916546,-1.777158350913987,-0.3511047734895575,-1.5723029424232389,0.529428942641878,0.42618734555053417
33.0,18.0,0.23012967792321998,-0.417696095916546,0.7955217809588734,-0.3511047734895575,0.7805133711468298,-0.5368970317235366,0.9557942142022391
33.0,19.0,0.23012967792321998,-0.417696095916546,1.9961058424995415,-0.016218514248688073,2.192203159288871,-1.3366415124975977,2.5446148201573537
33.0,21.0,0.23012967792321998,-0.417696095916546,0.4524977633758253,-0.23947602040926766,0.7805133711468298,0.7960104362332318,-0.10341952310117072
33.0,20.0,0.23012967792321998,-0.9178599257451396,-1.2626223245394148,-0.6859910327304269,-0.7488172326737148,-1.070060018906244,-1.1626332604045806
33.0,27.0,0.23012967792321998,-1.2513024789642022,-0.4050622805817948,-0.7976197858107167,-0.16061315428119763,0.7960104362332318,-0.10341952310117072
33.0,28.0,0.23012967792321998,-1.7514663087927957,0.6240097721673493,-1.355763551212166,-0.04297233860269419,1.329173423415939,-0.36822295742702316
33.0,29.0,0.23012967792321998,-1.2513024789642022,-1.2626223245394148,-1.1325060450515863,-1.337021311066232,0.529428942641878,-0.36822295742702316
